granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,1,4,3,2025-06-28 02:01:14,2,20.794999725602956
蚬冈库,P2-1-01堆位,1,4,4,2025-06-28 02:01:14,2,19.310968668663367
蚬冈库,P2-1-01堆位,1,4,5,2025-06-28 02:01:14,2,21.33679092808677
蚬冈库,P2-1-01堆位,1,4,6,2025-06-28 02:01:14,2,21.371371139302656
蚬冈库,P2-1-01堆位,2,1,1,2025-06-28 02:01:14,2,27.332571226469067
蚬冈库,P2-1-01堆位,2,1,2,2025-06-28 02:01:14,2,27.979654018377474
蚬冈库,P2-1-01堆位,1,3,2,2025-06-28 02:01:14,2,19.209865648524698
蚬冈库,P2-1-01堆位,5,4,5,2025-06-28 02:01:14,2,20.33560907461395
蚬冈库,P2-1-01堆位,3,2,4,2025-06-28 02:01:14,2,26.068737457278573
蚬冈库,P2-1-01堆位,3,3,1,2025-06-28 02:01:14,2,18.70563106589708
蚬冈库,P2-1-01堆位,4,4,2,2025-06-28 02:01:14,2,19.324084206347262
蚬冈库,P2-1-01堆位,4,4,3,2025-06-28 02:01:14,2,19.94762836819942
蚬冈库,P2-1-01堆位,4,4,4,2025-06-28 02:01:14,2,19.564343817380287
蚬冈库,P2-1-01堆位,4,4,5,2025-06-28 02:01:14,2,19.730866078175588
蚬冈库,P2-1-01堆位,4,4,6,2025-06-28 02:01:14,2,20.160490974608084
蚬冈库,P2-1-01堆位,5,1,1,2025-06-28 02:01:14,2,28.952893714650536
蚬冈库,P2-1-01堆位,5,1,2,2025-06-28 02:01:14,2,27.995835824874387
蚬冈库,P2-1-01堆位,5,1,3,2025-06-28 02:01:14,2,29.443938499403657
蚬冈库,P2-1-01堆位,5,1,4,2025-06-28 02:01:14,2,27.94535258812407
蚬冈库,P2-1-01堆位,5,1,5,2025-06-28 02:01:14,2,28.558879898661466
蚬冈库,P2-1-01堆位,5,1,6,2025-06-28 02:01:14,2,28.873327321301286
蚬冈库,P2-1-01堆位,5,2,1,2025-06-28 02:01:14,2,27.67277357995917
蚬冈库,P2-1-01堆位,4,4,1,2025-06-28 02:01:14,2,21.252003602911515
蚬冈库,P2-1-01堆位,5,2,2,2025-06-28 02:01:14,2,26.485169083965086
蚬冈库,P2-1-01堆位,5,2,4,2025-06-28 02:01:14,2,26.747935022391292
蚬冈库,P2-1-01堆位,5,2,5,2025-06-28 02:01:14,2,25.893703961315328
蚬冈库,P2-1-01堆位,5,2,6,2025-06-28 02:01:14,2,26.124958558661568
蚬冈库,P2-1-01堆位,5,3,1,2025-06-28 02:01:14,2,24.720520539862516
蚬冈库,P2-1-01堆位,5,3,2,2025-06-28 02:01:14,2,20.838076816495143
蚬冈库,P2-1-01堆位,5,3,3,2025-06-28 02:01:14,2,26.10983872260624
蚬冈库,P2-1-01堆位,5,3,4,2025-06-28 02:01:14,2,21.54410201962014
蚬冈库,P2-1-01堆位,5,3,5,2025-06-28 02:01:14,2,20.05205214279269
蚬冈库,P2-1-01堆位,5,3,6,2025-06-28 02:01:14,2,21.155909028190433
蚬冈库,P2-1-01堆位,5,4,1,2025-06-28 02:01:14,2,23.06972649045279
蚬冈库,P2-1-01堆位,5,4,2,2025-06-28 02:01:14,2,20.66887369066082
蚬冈库,P2-1-01堆位,5,4,3,2025-06-28 02:01:14,2,20.948827925571052
蚬冈库,P2-1-01堆位,5,2,3,2025-06-28 02:01:14,2,29.11501560034235
蚬冈库,P2-1-01堆位,3,2,5,2025-06-28 02:01:14,2,25.817083887866968
蚬冈库,P2-1-01堆位,4,3,6,2025-06-28 02:01:14,2,19.184398412598
蚬冈库,P2-1-01堆位,4,3,4,2025-06-28 02:01:14,2,18.34143428769689
蚬冈库,P2-1-01堆位,3,3,2,2025-06-28 02:01:14,2,18.09101667487761
蚬冈库,P2-1-01堆位,3,3,3,2025-06-28 02:01:14,2,17.80229261335589
蚬冈库,P2-1-01堆位,3,3,4,2025-06-28 02:01:14,2,18.095277027493662
蚬冈库,P2-1-01堆位,3,3,5,2025-06-28 02:01:14,2,18.01161568017315
蚬冈库,P2-1-01堆位,3,3,6,2025-06-28 02:01:14,2,19.332162449367644
蚬冈库,P2-1-01堆位,3,4,1,2025-06-28 02:01:14,2,21.235775852911512
蚬冈库,P2-1-01堆位,3,4,2,2025-06-28 02:01:14,2,19.9415091595299
蚬冈库,P2-1-01堆位,3,4,3,2025-06-28 02:01:14,2,19.09072849459988
蚬冈库,P2-1-01堆位,3,4,4,2025-06-28 02:01:14,2,19.066164566079465
蚬冈库,P2-1-01堆位,3,4,5,2025-06-28 02:01:14,2,19.28061517099273
蚬冈库,P2-1-01堆位,3,4,6,2025-06-28 02:01:14,2,20.160490974608084
蚬冈库,P2-1-01堆位,4,1,1,2025-06-28 02:01:14,2,28.11712756111821
蚬冈库,P2-1-01堆位,4,3,5,2025-06-28 02:01:14,2,18.59322264133989
蚬冈库,P2-1-01堆位,4,1,2,2025-06-28 02:01:14,2,28.263874744899912
蚬冈库,P2-1-01堆位,4,1,4,2025-06-28 02:01:14,2,28.51776324828955
蚬冈库,P2-1-01堆位,4,1,5,2025-06-28 02:01:14,2,28.352513899013303
蚬冈库,P2-1-01堆位,4,1,6,2025-06-28 02:01:14,2,28.616880782933244
蚬冈库,P2-1-01堆位,4,2,1,2025-06-28 02:01:14,2,22.711879847714425
蚬冈库,P2-1-01堆位,4,2,2,2025-06-28 02:01:14,2,25.642807298731533
蚬冈库,P2-1-01堆位,4,2,3,2025-06-28 02:01:14,2,26.168382413620417
蚬冈库,P2-1-01堆位,4,2,4,2025-06-28 02:01:14,2,26.074256587505126
蚬冈库,P2-1-01堆位,4,2,5,2025-06-28 02:01:14,2,26.017728665473644
蚬冈库,P2-1-01堆位,4,2,6,2025-06-28 02:01:14,2,25.295438051426846
蚬冈库,P2-1-01堆位,4,3,1,2025-06-28 02:01:14,2,18.989706049230755
蚬冈库,P2-1-01堆位,4,3,2,2025-06-28 02:01:14,2,18.344742259962228
蚬冈库,P2-1-01堆位,4,3,3,2025-06-28 02:01:14,2,17.50640663275773
蚬冈库,P2-1-01堆位,4,1,3,2025-06-28 02:01:14,2,27.98787302863516
蚬冈库,P2-1-01堆位,5,4,6,2025-06-28 02:01:14,2,21.20143683781986
蚬冈库,P2-1-01堆位,3,2,6,2025-06-29 02:01:14,3,26.105818768777787
蚬冈库,P2-1-01堆位,5,4,4,2025-06-29 02:01:14,3,19.345004400195513
蚬冈库,P2-1-01堆位,2,2,1,2025-06-29 02:01:14,3,25.19204155969875
蚬冈库,P2-1-01堆位,2,2,2,2025-06-29 02:01:14,3,27.689268389629003
蚬冈库,P2-1-01堆位,2,2,3,2025-06-29 02:01:14,3,26.73581855042088
蚬冈库,P2-1-01堆位,2,2,4,2025-06-29 02:01:14,3,26.96471285760645
蚬冈库,P2-1-01堆位,2,2,5,2025-06-29 02:01:14,3,25.855883787284817
蚬冈库,P2-1-01堆位,2,2,6,2025-06-29 02:01:14,3,25.59307152276124
蚬冈库,P2-1-01堆位,2,3,1,2025-06-29 02:01:14,3,18.871233697923323
蚬冈库,P2-1-01堆位,2,3,2,2025-06-29 02:01:14,3,24.78733272661094
蚬冈库,P2-1-01堆位,2,3,3,2025-06-29 02:01:14,3,17.73705385014759
蚬冈库,P2-1-01堆位,2,3,4,2025-06-29 02:01:14,3,17.74085377481745
蚬冈库,P2-1-01堆位,2,3,5,2025-06-29 02:01:14,3,17.74085377481745
蚬冈库,P2-1-01堆位,2,3,6,2025-06-29 02:01:14,3,18.65103550059171
蚬冈库,P2-1-01堆位,2,1,6,2025-06-29 02:01:14,3,28.347478133492967
蚬冈库,P2-1-01堆位,2,4,1,2025-06-29 02:01:14,3,20.17044648702859
蚬冈库,P2-1-01堆位,2,4,3,2025-06-29 02:01:14,3,18.431465241996502
蚬冈库,P2-1-01堆位,2,4,4,2025-06-29 02:01:14,3,18.61517462614253
蚬冈库,P2-1-01堆位,2,4,5,2025-06-29 02:01:14,3,18.92888941774426
蚬冈库,P2-1-01堆位,2,4,6,2025-06-29 02:01:14,3,19.900396556522626
蚬冈库,P2-1-01堆位,3,1,1,2025-06-29 02:01:14,3,28.221076543075167
蚬冈库,P2-1-01堆位,3,1,2,2025-06-29 02:01:14,3,28.403365913018863
蚬冈库,P2-1-01堆位,3,1,3,2025-06-29 02:01:14,3,28.332788993827698
蚬冈库,P2-1-01堆位,3,1,4,2025-06-29 02:01:14,3,28.063397899047942
蚬冈库,P2-1-01堆位,3,1,5,2025-06-29 02:01:14,3,28.063397899047942
蚬冈库,P2-1-01堆位,3,1,6,2025-06-29 02:01:14,3,29.029619213065192
蚬冈库,P2-1-01堆位,3,2,1,2025-06-29 02:01:14,3,23.131434428785358
蚬冈库,P2-1-01堆位,3,2,2,2025-06-29 02:01:14,3,25.414446402059088
蚬冈库,P2-1-01堆位,2,4,2,2025-06-29 02:01:14,3,17.440236175896455
蚬冈库,P2-1-01堆位,3,2,3,2025-06-29 02:01:14,3,26.008346563490228
蚬冈库,P2-1-01堆位,2,1,5,2025-06-29 02:01:14,3,28.063397899047942
蚬冈库,P2-1-01堆位,2,1,3,2025-06-29 02:01:14,3,28.82759106384054
蚬冈库,P2-1-01堆位,1,1,1,2025-06-29 02:01:14,3,29.416930486503578
蚬冈库,P2-1-01堆位,1,1,2,2025-06-29 02:01:14,3,28.58808321992796
蚬冈库,P2-1-01堆位,1,1,3,2025-06-29 02:01:14,3,29.017433094994548
蚬冈库,P2-1-01堆位,1,1,4,2025-06-29 02:01:14,3,28.148865583687567
蚬冈库,P2-1-01堆位,1,1,5,2025-06-29 02:01:14,3,27.72309429961086
蚬冈库,P2-1-01堆位,1,1,6,2025-06-29 02:01:14,3,28.181904340351178
蚬冈库,P2-1-01堆位,1,2,1,2025-06-29 02:01:14,3,24.036222215003338
蚬冈库,P2-1-01堆位,1,2,2,2025-06-29 02:01:14,3,25.60475037110112
蚬冈库,P2-1-01堆位,1,2,3,2025-06-29 02:01:14,3,25.358320985108143
蚬冈库,P2-1-01堆位,1,2,4,2025-06-29 02:01:14,3,26.004879608480824
蚬冈库,P2-1-01堆位,1,2,5,2025-06-29 02:01:14,3,25.48657342334439
蚬冈库,P2-1-01堆位,1,2,6,2025-06-29 02:01:14,3,25.548692993008977
蚬冈库,P2-1-01堆位,2,1,4,2025-06-29 02:01:14,3,28.389484798262743
蚬冈库,P2-1-01堆位,1,3,1,2025-06-29 02:01:14,3,19.875335357584834
蚬冈库,P2-1-01堆位,1,3,3,2025-06-29 02:01:14,3,19.421637904591694
